period_code,breakdown,category_code,category_id,category_label_ja,metric_id,period,period_end,period_ordinal,metric_label_ja,category_mapping_note,continuing_yoy_pct,continuing_yoy_rate_status,continuing_profit_base_sign_status,continuing_source_path,continuing_source_sha256,regular_current_value_oku_yen,regular_prior_value_oku_yen,regular_yoy_delta_oku_yen,regular_yoy_pct,regular_yoy_rate_status,regular_profit_transition_yoy,regular_source_path,regular_source_sha256,yoy_difference_pp,continuing_sign,regular_sign,sign_comparison_status,sign_reversal,comparison_note,continuing_sales_yoy_pct,continuing_operating_profit_yoy_pct,continuing_implied_relative_margin_change_pct,continuing_relative_margin_change_direction,continuing_relative_margin_status,regular_sales_yoy_pct,regular_operating_profit_yoy_pct,regular_implied_relative_margin_change_pct,regular_relative_margin_change_direction,regular_relative_margin_status,relative_margin_direction_reversal,relative_margin_direction_comparison_status,regular_headline_supported,continuing_headline_supported,headline_reversal,headline_comparison_status,continuing_sample_size_limitation,profit_standard_error_limitation,continuing_margin_interpretation
20191,industry,108,industry_108,製造業,operating_profit,2019年1～3月,2019-03-31,8076,営業利益,DIRECT_INDUSTRY_LABEL,-23.1,DIRECT_PUBLISHED_RATE,UNKNOWN_NOT_PUBLISHED_IN_PDF,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,43202.61,55245.89,-12043.279999999999,-21.79941349483192,CALCULABLE,NO_SIGN_CHANGE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-1.3005865051680807,NEGATIVE,NEGATIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,1.3,-23.1,-24.0868706811451,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,1.114427572035348,-21.79941349483192,-22.661297321337383,DOWN,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20191,industry,108,industry_108,製造業,ordinary_profit,2019年1～3月,2019-03-31,8076,経常利益,DIRECT_INDUSTRY_LABEL,-5.8,DIRECT_PUBLISHED_RATE,UNKNOWN_NOT_PUBLISHED_IN_PDF,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,61856.56,66001.97,-4145.4100000000035,-6.28073677194787,CALCULABLE,NO_SIGN_CHANGE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,0.48073677194787034,NEGATIVE,NEGATIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,1.3,-23.1,-24.0868706811451,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,1.114427572035348,-21.79941349483192,-22.661297321337383,DOWN,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20191,industry,108,industry_108,製造業,sales,2019年1～3月,2019-03-31,8076,売上高,DIRECT_INDUSTRY_LABEL,1.3,DIRECT_PUBLISHED_RATE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,1038663.73,1027216.15,11447.579999999958,1.114427572035348,CALCULABLE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,0.185572427964652,POSITIVE,POSITIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,1.3,-23.1,-24.0868706811451,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,1.114427572035348,-21.79941349483192,-22.661297321337383,DOWN,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20191,industry,144,industry_144,非製造業,capex_including_software,2019年1～3月,2019-03-31,8076,設備投資,DIRECT_INDUSTRY_LABEL,0.9,DIRECT_PUBLISHED_RATE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,104177.39,99235.9,4941.490000000005,4.979538654861804,CALCULABLE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-4.079538654861803,POSITIVE,POSITIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,0.8,26.0,25.0,UP,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,3.7048481995051397,23.872841951516598,19.44749363425393,UP,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20191,industry,144,industry_144,非製造業,operating_profit,2019年1～3月,2019-03-31,8076,営業利益,DIRECT_INDUSTRY_LABEL,26.0,DIRECT_PUBLISHED_RATE,UNKNOWN_NOT_PUBLISHED_IN_PDF,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,151775.98,122525.63,29250.350000000006,23.872841951516598,CALCULABLE,NO_SIGN_CHANGE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,2.127158048483402,POSITIVE,POSITIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,0.8,26.0,25.0,UP,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,3.7048481995051397,23.872841951516598,19.44749363425393,UP,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20191,industry,144,industry_144,非製造業,ordinary_profit,2019年1～3月,2019-03-31,8076,経常利益,DIRECT_INDUSTRY_LABEL,18.0,DIRECT_PUBLISHED_RATE,UNKNOWN_NOT_PUBLISHED_IN_PDF,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,160583.62,135650.31,24933.309999999998,18.380577235687845,CALCULABLE,NO_SIGN_CHANGE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-0.38057723568784496,POSITIVE,POSITIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,0.8,26.0,25.0,UP,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,3.7048481995051397,23.872841951516598,19.44749363425393,UP,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20191,industry,144,industry_144,非製造業,sales,2019年1～3月,2019-03-31,8076,売上高,DIRECT_INDUSTRY_LABEL,0.8,DIRECT_PUBLISHED_RATE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,2686539.8,2590563.36,95976.43999999994,3.7048481995051397,CALCULABLE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-2.90484819950514,POSITIVE,POSITIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,0.8,26.0,25.0,UP,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,3.7048481995051397,23.872841951516598,19.44749363425393,UP,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20192,capital_size,19,capital_19,中小企業,capex_including_software,2019年4～6月,2019-06-30,8077,設備投資,PDF capital label mapped to the matching e-Stat capital bracket; this is not a legal enterprise-size classification,10.9,DIRECT_PUBLISHED_RATE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,28611.23,26003.85,2607.380000000001,10.026899862904926,CALCULABLE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,0.873100137095074,POSITIVE,POSITIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,0.0,-1.7,-1.7000000000000015,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,2.4234250661052226,4.555247588593625,2.08138179436248,UP,CALCULABLE_POSITIVE_PROFIT_LEVELS,True,OPPOSITE_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20192,capital_size,19,capital_19,中小企業,operating_profit,2019年4～6月,2019-06-30,8077,営業利益,PDF capital label mapped to the matching e-Stat capital bracket; this is not a legal enterprise-size classification,-1.7,DIRECT_PUBLISHED_RATE,UNKNOWN_NOT_PUBLISHED_IN_PDF,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,50072.7,47891.14,2181.5599999999977,4.555247588593625,CALCULABLE,NO_SIGN_CHANGE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-6.255247588593625,NEGATIVE,POSITIVE,OPPOSITE_NONZERO_SIGN,True,Continuing-sample reference rate versus current-vintage regular e-Stat rate,0.0,-1.7,-1.7000000000000015,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,2.4234250661052226,4.555247588593625,2.08138179436248,UP,CALCULABLE_POSITIVE_PROFIT_LEVELS,True,OPPOSITE_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20192,capital_size,19,capital_19,中小企業,ordinary_profit,2019年4～6月,2019-06-30,8077,経常利益,PDF capital label mapped to the matching e-Stat capital bracket; this is not a legal enterprise-size classification,-10.6,DIRECT_PUBLISHED_RATE,UNKNOWN_NOT_PUBLISHED_IN_PDF,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,58950.45,56479.06,2471.3899999999994,4.3757633360045345,CALCULABLE,NO_SIGN_CHANGE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-14.975763336004533,NEGATIVE,POSITIVE,OPPOSITE_NONZERO_SIGN,True,Continuing-sample reference rate versus current-vintage regular e-Stat rate,0.0,-1.7,-1.7000000000000015,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,2.4234250661052226,4.555247588593625,2.08138179436248,UP,CALCULABLE_POSITIVE_PROFIT_LEVELS,True,OPPOSITE_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20192,capital_size,19,capital_19,中小企業,sales,2019年4～6月,2019-06-30,8077,売上高,PDF capital label mapped to the matching e-Stat capital bracket; this is not a legal enterprise-size classification,0.0,DIRECT_PUBLISHED_RATE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,1345103.96,1313277.66,31826.300000000047,2.4234250661052226,CALCULABLE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-2.4234250661052226,ZERO,POSITIVE,ZERO_INVOLVED_NO_DIRECTION,,Continuing-sample reference rate versus current-vintage regular e-Stat rate,0.0,-1.7,-1.7000000000000015,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,2.4234250661052226,4.555247588593625,2.08138179436248,UP,CALCULABLE_POSITIVE_PROFIT_LEVELS,True,OPPOSITE_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20192,capital_size,24,capital_24,中堅企業,capex_including_software,2019年4～6月,2019-06-30,8077,設備投資,PDF capital label mapped to the matching e-Stat capital bracket; this is not a legal enterprise-size classification,20.4,DIRECT_PUBLISHED_RATE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,20557.03,18559.9,1997.1299999999974,10.760456683495057,CALCULABLE,NOT_APPLICABLE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,9.639543316504941,POSITIVE,POSITIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,3.6,-5.4,-8.687258687258693,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,1.5662619208324235,-3.49669153782588,-4.984877224884688,DOWN,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20192,capital_size,24,capital_24,中堅企業,operating_profit,2019年4～6月,2019-06-30,8077,営業利益,PDF capital label mapped to the matching e-Stat capital bracket; this is not a legal enterprise-size classification,-5.4,DIRECT_PUBLISHED_RATE,UNKNOWN_NOT_PUBLISHED_IN_PDF,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,24045.16,24916.41,-871.25,-3.49669153782588,CALCULABLE,NO_SIGN_CHANGE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-1.9033084621741203,NEGATIVE,NEGATIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,3.6,-5.4,-8.687258687258693,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,1.5662619208324235,-3.49669153782588,-4.984877224884688,DOWN,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
20192,capital_size,24,capital_24,中堅企業,ordinary_profit,2019年4～6月,2019-06-30,8077,経常利益,PDF capital label mapped to the matching e-Stat capital bracket; this is not a legal enterprise-size classification,-5.3,DIRECT_PUBLISHED_RATE,UNKNOWN_NOT_PUBLISHED_IN_PDF,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/keizoku.pdf,0aa38ecb0dd6509bce70123955c2d9585e0143fab14ecd63be0dbc8cf7d996f6,28141.95,29291.31,-1149.3600000000006,-3.9238941515418735,CALCULABLE,NO_SIGN_CHANGE,/Users/araimasayuki/Documents/ChatGPT/論文作り/corporate_quarterly_pipeline/data/raw/continuing_sample_2026Q1/regular_table1_values.json,bb2f7d71de33baa887c1eb1ca02d5beffa75a505001955d090953b1f5bc59bed,-1.3761058484581263,NEGATIVE,NEGATIVE,SAME_NONZERO_SIGN,False,Continuing-sample reference rate versus current-vintage regular e-Stat rate,3.6,-5.4,-8.687258687258693,DOWN,PROXY_PROFIT_BASE_SIGN_NOT_PUBLISHED,1.5662619208324235,-3.49669153782588,-4.984877224884688,DOWN,CALCULABLE_POSITIVE_PROFIT_LEVELS,False,SAME_DIRECTION,False,False,False,SAME_HEADLINE_RESULT,継続標本のみを用い母集団推計を行うため、本系列に比べサンプルサイズが小さくなる。,営業利益及び経常利益については、標準誤差率の算出は行っていない。,継続標本PDFは利益水準とその符号を公表しないため、売上高と営業利益の増加率から得る利益率方向は代理指標である。
